,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,region
435,0.40625,0.2,0.3422222222222222,0.23183391003460208,0.19753086419753085,0.15192743764172337,0.19,0.15625,0.1744,0.1700356718192628,0.15125,0.14455681142177276,0.14784205693296604,0.15920915712799166,0.1834319526627219,0.22,0.0,0.0,0.3877551020408163,0.32,0.2,0.22448979591836735,0.23183391003460208,0.2265625,0.20408163265306123,0.23076923076923078,0.1836734693877551,0.2179930795847751,0.24444444444444444,0.2345679012345679,0.23469387755102042,NorthWest_ZA
436,0.0,0.0,0.0,0.0,0.0,0.3469387755102041,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.68,0.6,0.0,0.0,0.0,0.0,0.0,NorthernCape_ZA
437,0.11538461538461539,0.11236623067776456,0.11342351716961499,0.11806952025280092,0.125417687680998,0.1242603550295858,0.13211510186935518,0.13734567901234568,0.1344510190664037,0.13842220598977356,0.12656147271531887,0.11103989745233135,0.11451516954193933,0.11637080867850098,0.12207867615038467,0.12940285317510417,0.1219429920728622,0.13050624589086127,0.1288888888888889,0.10862222222222222,0.11764705882352941,0.11136035891684025,0.1034375,0.10837370242214533,0.11711911357340721,0.10981242341408239,0.1109297052154195,0.11370262390670553,0.12036651395251978,0.1258034894398531,0.13224952741020793,NorthernIreland_GB
438,0.0,0.0,0.76,0.0,0.673469387755102,0.4074074074074074,0.34,0.46938775510204084,0.3333333333333333,0.30864197530864196,0.22,0.2653061224489796,0.22448979591836735,0.28,0.25,0.3469387755102041,0.3469387755102041,0.2839506172839506,0.30103806228373703,0.3688888888888889,0.3511111111111111,0.36,0.25951557093425603,0.3136094674556213,0.2396694214876033,0.3125,0.26222222222222225,0.34911242603550297,0.2755102040816326,0.2857142857142857,0.215,NorthernTerritory_AU
439,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.2222222222222222,0.2109375,0.16824196597353497,0.16319444444444445,0.16666666666666666,0.19848771266540643,0.25,0.24653739612188366,0.20982986767485823,0.184,0.173828125,0.16444444444444445,0.19848771266540643,0.22,0.2188365650969529,Northland_NZ
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25925925925925924,0.3333333333333333,0.4166666666666667,0.48760330578512395,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,NorthwestTerritories_CA
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.3877551020408163,0.3877551020408163,0.39100346020761245,0.38408304498269896,0.3462603878116344,0.43209876543209874,0.4375,0.4567901234567901,0.42857142857142855,0.375,0.3761814744801512,Notranjsko-kraška_SI
442,0.11208545918367346,0.10744039069232979,0.11166666666666666,0.10342655580750819,0.09653273073935456,0.09486607142857142,0.09554681687745775,0.09912536443148688,0.09728395061728395,0.1086464463558171,0.10596237644808162,0.10468700180678074,0.11057692307692307,0.1176954732510288,0.10761869018577594,0.10807034845496384,0.10787878787878788,0.1094809688581315,0.10429065743944636,0.11004420057918,0.10883379247015611,0.113984375,0.1120564887504934,0.11212234940889473,0.11246141975308642,0.11040692118102712,0.1087111111111111,0.11072693540226007,0.11370217954580095,0.11492150586800792,0.11234131113423518,Nouvelle-Aquitaine_FR
443,0.1550468262226847,0.15306122448979592,0.14863258026159334,0.11176040905770636,0.11870054144106622,0.11944444444444445,0.11160614836266429,0.1147842056932966,0.11363063744016125,0.11053254437869822,0.1044921875,0.1111111111111111,0.12070759625390219,0.11577794010226443,0.12413494809688581,0.12791430371770637,0.1358655953250548,0.11766975308641975,0.10883856829802775,0.11842888315810356,0.11146666666666667,0.11168418964491172,0.11842706904435299,0.11712336686322118,0.1227810650887574,0.12600755024997448,0.12456597222222222,0.12608506944444445,0.11908284023668639,0.11553248750480584,0.11241156432876234,NovaScotia_CA
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.36,0.4375,0.5510204081632653,0.36,0.32231404958677684,0.32,0.34375,0.375,0.5102040816326531,0.22,0.1875,0.16897506925207756,0.1745152354570637,Novgorod_RU
445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.24380165289256198,0.24793388429752067,0.2644628099173554,0.21956295525494277,0.22681359044995408,0.20987654320987653,0.21625,0.22024983563445102,0.1814236111111111,0.17391304347826086,0.1890359168241966,0.16493055555555555,0.165,0.17538644470868014,0.16118343195266271,0.17603806228373703,0.1701388888888889,0.17443786982248521,0.1720226843100189,0.16979591836734695,0.1853061224489796,0.17370300357067842,Novosibirsk_RU
446,0.21959183673469387,0.220703125,0.21123829344432882,0.220703125,0.16478286734086853,0.18282548476454294,0.1755424063116371,0.1643598615916955,0.16820987654320987,0.16765285996055226,0.16099773242630386,0.14648212226066898,0.1456,0.1352,0.14883401920438957,0.13198573127229488,0.12939453125,0.13427734375,0.13631633714880334,0.14324106423004568,0.15426997245179064,0.18252080856123662,0.17592592592592593,0.17135802469135802,0.1737269630535418,0.17089263832594967,0.1574783267401734,0.16630143657170685,0.14364542541829833,0.15518086462111558,0.16254694733164468,NuevoLeón_MX
447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.3333333333333333,0.4567901234567901,0.4567901234567901,0.5102040816326531,0.44,0.3888888888888889,0.25925925925925924,0.34911242603550297,0.3609467455621302,0.2409972299168975,0.256198347107438,0.2048611111111111,0.17695473251028807,0.1700356718192628,0.21597633136094674,0.1968,0.16446124763705103,Obalno-kraška_SI
448,0.11287442967665146,0.0949546485260771,0.11196145124716553,0.10194699837750135,0.08864197530864197,0.08398529550381752,0.08392336526447314,0.0879325556318008,0.08662381389654117,0.10036611538947103,0.1225,0.1282051282051282,0.13350661625708884,0.14741588622962193,0.13515201999167015,0.12784409754106724,0.12326869806094183,0.11621301775147928,0.118408203125,0.11981781481289788,0.12538923731415288,0.12588745993752282,0.14008681893788794,0.13971606648199447,0.13198553583168968,0.1255738590332163,0.12272303136029859,0.12396694214876033,0.13263920325939338,0.13081988229124178,0.14067721096012475,Oberösterreich_AT
449,0.375,0.19008264462809918,0.2727272727272727,0.28125,0.35802469135802467,0.2109375,0.24444444444444444,0.2638888888888889,0.2638888888888889,0.2892561983471074,0.26,0.2892561983471074,0.25,0.2,0.2037037037037037,0.26077097505668934,0.23140495867768596,0.20982986767485823,0.21284185493460167,0.21521997621878716,0.23731138545953362,0.22193877551020408,0.17455621301775148,0.18210197710718,0.18209876543209877,0.1502835538752363,0.14756944444444445,0.16220375500153894,0.14334705075445817,0.1312,0.14435210834102802,Obwalden_CH
450,0.128125,0.11604938271604938,0.10995418575593503,0.11411911703456892,0.09350270720533112,0.0907914201183432,0.08716422585950348,0.08703213610586011,0.08844953173777315,0.09284827233545183,0.10000873438728274,0.10203139427516159,0.09310557094490612,0.09712773998488285,0.09297245457935958,0.09380350779767689,0.09421875,0.09879935262900373,0.09989398447385521,0.10240004993601948,0.10698961937716263,0.10567474048442907,0.10938345051379124,0.10915952968500509,0.10566721962887235,0.10412557527942143,0.11329641322912892,0.1126530612244898,0.11385459533607682,0.11514792899408284,0.12106324011085916,Occitanie_FR
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7222222222222222,0.34375,0.2892561983471074,0.23545706371191136,0.23553719008264462,0.21005917159763313,0.19113573407202217,0.18005540166204986,0.1871604938271605,0.20408163265306123,0.19875,Odisha_IN
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.17355371900826447,0.33727810650887574,0.3163265306122449,0.3163265306122449,0.34,0.4074074074074074,0.28,0.42857142857142855,0.3333333333333333,0.5,0.34911242603550297,0.2777777777777778,0.28798185941043086,0.3159722222222222,0.2781065088757396,0.3056,0.36507936507936506,0.33203125,0.29296875,0.2485207100591716,Offaly_IE
453,0.09944693728477512,0.10093893046290366,0.09903695102793525,0.09942800649671633,0.10014061654948621,0.10065299459238854,0.10088129087649302,0.09958225396158603,0.10298923490965013,0.10312714439760808,0.10715050565139798,0.11396825396825397,0.1130697557290355,0.11626101094421122,0.11528851873884592,0.11667013744273219,0.11541793519962378,0.1138338159946536,0.11870149492914539,0.11893333333333334,0.11795841209829867,0.11488543502643807,0.11996527777777778,0.12359506172839506,0.1264306627628427,0.12365067770473176,0.1268411749852706,0.1207173643071079,0.12340470229862922,0.12185520864748178,0.12347668628338615,Ohio_US
454,0.10666666666666667,0.0945821854912764,0.099609375,0.13777777777777778,0.111328125,0.11966701352757544,0.13854595336076816,0.1296,0.12755102040816327,0.16,0.20444444444444446,0.18125,0.1797520661157025,0.172,0.1591313634745461,0.1623263888888889,0.15754437869822485,0.15799004074241738,0.1590909090909091,0.14852607709750568,0.14785506039150353,0.16326530612244897,0.1545679012345679,0.16632231404958678,0.1592797783933518,0.18518518518518517,0.1882716049382716,0.20499479708636836,0.18364197530864199,0.18005540166204986,0.14878892733564014,Oita_JP
455,0.11087148318792275,0.1028738025822574,0.1027882797731569,0.10375,0.12064431295200526,0.13367421475529584,0.1258650519031142,0.12770061728395063,0.12707756232686981,0.14061358655953252,0.15095155709342561,0.16133217993079585,0.13806706114398423,0.1583740934390285,0.1744,0.17620566710452243,0.1633777777777778,0.17186709394501604,0.1695058188564682,0.15792320173066524,0.1608987603305785,0.17308641975308642,0.17878372199359854,0.18005540166204986,0.16569712891724525,0.15706447187928668,0.17954610744039068,0.17277777777777778,0.18126975007181845,0.1863905325443787,0.1867283950617284,Okayama_JP
456,0.12197530864197531,0.12703040399833404,0.1360544217687075,0.11053719008264463,0.1008,0.09650134563629373,0.09861160555357779,0.093935790725327,0.1149875400498398,0.12198347107438016,0.12833333333333333,0.124966406879871,0.13988165680473372,0.1487603305785124,0.14921946740128558,0.15008650519031141,0.15850029756000794,0.16176470588235295,0.15311418685121106,0.14597773576979625,0.15334259075580242,0.13967476052572955,0.15550295857988167,0.14777777777777779,0.140625,0.1389413988657845,0.15104166666666666,0.14969135802469136,0.16143170197224252,0.16281932902431517,0.2025280091927607,Okinawa_JP
457,0.16008756443753971,0.147746295492591,0.1497802734375,0.147002294004588,0.1463888888888889,0.13934948979591838,0.12596954898017812,0.12754955472565355,0.13138624694891002,0.13599440999213905,0.14506941972232112,0.1473491134596908,0.12994276795005202,0.13629741856535166,0.13463690127337632,0.12664975932922726,0.12316176470588236,0.12465868515017853,0.12675428826019158,0.12373113854595336,0.12708843840498998,0.14109347442680775,0.13807918566990549,0.147648,0.15296786389413988,0.14732600232224574,0.14033323757540936,0.14365428730857463,0.13727810650887573,0.14103042250519474,0.1367637442784568,Oklahoma_US
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.44,0.3333333333333333,0.3125,0.3,0.23469387755102042,0.234375,0.23875432525951557,0.20987654320987653,0.19753086419753085,0.2037037037037037,0.22448979591836735,0.18222222222222223,0.17,0.152,0.16765755053507728,0.16796875,0.18166089965397925,0.19444444444444445,0.2255095332018409,0.1857638888888889,Olomoucký_CZ
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.22448979591836735,0.22448979591836735,0.22448979591836735,0.2222222222222222,0.2222222222222222,0.38271604938271603,0.4074074074074074,0.25951557093425603,0.2755102040816326,0.22117202268431002,0.2060491493383743,0.19890260631001372,0.2,0.235,0.21428571428571427,0.18339100346020762,0.185,0.20221606648199447,Omsk_RU
460,0.11125773836092298,0.11455856123662307,0.10635131960216149,0.10261656858306926,0.0971360545775051,0.09398910037853365,0.09099142615626132,0.09011505836902663,0.0954273785352741,0.0967780465227388,0.09630353163822838,0.10484909953126285,0.10639211790920562,0.0993533215755438,0.09983127913294633,0.10203703703703704,0.09585149953758752,0.09321799307958477,0.095390625,0.10060596936279122,0.10515555555555556,0.1066714973345065,0.1044921875,0.10092559629761481,0.10110359558561766,0.09877551020408164,0.0958065503520049,0.1039426523297491,0.11602070445650801,0.1255624909275657,0.1354976375552507,Ontario_CA
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2653061224489796,0.3333333333333333,0.2066115702479339,0.16444444444444445,0.1695501730103806,0.13799621928166353,0.15625,Opolskie_PL
462,0.75,0.5,0.34,0.3609467455621302,0.30612244897959184,0.27111111111111114,0.25259515570934254,0.35714285714285715,0.375,0.375,0.42857142857142855,0.3333333333333333,0.36,0.375,0.2777777777777778,0.2777777777777778,0.32231404958677684,0.35802469135802467,0.3163265306122449,0.265625,0.2777777777777778,0.3333333333333333,0.245,0.2421875,0.2222222222222222,0.19444444444444445,0.1564625850340136,0.16942148760330578,0.16,0.16115702479338842,0.17006802721088435,Oppland_NO
463,0.134765625,0.11468224981738495,0.1038781163434903,0.11952406706327745,0.12493239588967009,0.1332703213610586,0.15,0.17901234567901234,0.1711111111111111,0.16326530612244897,0.18,0.17969821673525377,0.185546875,0.197265625,0.1552190373174689,0.15311909262759923,0.17768595041322313,0.16170903190914007,0.14765432098765433,0.15151515151515152,0.1643598615916955,0.1782006920415225,0.17877551020408164,0.15532879818594103,0.1506172839506173,0.13952519783423573,0.13256198347107437,0.1361932528113286,0.14931588340273647,0.17,0.19642857142857142,Orebro_SE
464,0.10731416967193025,0.1059689094576955,0.10051689521124355,0.09751812981397234,0.09785714285714285,0.10510185685956373,0.10029445345832583,0.10233196159122085,0.10090534979423868,0.09748545693375868,0.09342222222222223,0.09964444444444444,0.09740259740259741,0.09202453987730061,0.09627165402247556,0.09852376324679532,0.09505113221329438,0.09555291319857313,0.0937454154237371,0.09825528007346189,0.097900390625,0.11173257023933403,0.11383928571428571,0.1185927110512583,0.11522633744855967,0.11586776859504132,0.11849009319445532,0.11503424899371513,0.13111111111111112,0.13875,0.14186851211072665,Oregon_US
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.375,0.5,0.5,Orel_RU
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.0,0.36,0.0,0.0,0.0,0.0,0.30612244897959184,0.2,0.14285714285714285,0.16,0.17159763313609466,0.17355371900826447,Orenburg_RU
467,0.09262759924385633,0.09551020408163265,0.09349112426035502,0.09209157127991675,0.10926438904278239,0.11000355998576006,0.09957708573625529,0.10576923076923077,0.1128,0.12449071978270711,0.11712353150587397,0.11390532544378698,0.11926020408163265,0.11816578483245149,0.11810650887573965,0.12326989619377163,0.12326530612244897,0.12028523175079753,0.12077294685990338,0.11741230833858433,0.12473372781065088,0.11247768299940487,0.10982401425707285,0.1114792899408284,0.10930370958143226,0.11176040905770636,0.1257716049382716,0.1405223521871495,0.1461667428745618,0.14808736270672895,0.16033240997229917,Osaka_JP
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25443786982248523,0.2088888888888889,0.1953125,0.1875,0.25,0.30612244897959184,0.3333333333333333,0.36,0.0,0.0,0.0,0.0,0.28,0.2653061224489796,Osjecko-Baranjska_HR
469,0.1583044982698962,0.15243134290753338,0.12329229212346096,0.11983088915312459,0.12300171753203858,0.11776859504132231,0.10289115646258504,0.11466666666666667,0.11333333333333333,0.11805555555555555,0.1264,0.14373653431825176,0.14308012486992716,0.146484375,0.1487603305785124,0.13940828402366864,0.13321799307958476,0.12568888888888888,0.11468224981738495,0.12384259259259259,0.1274160255207356,0.1382001836547291,0.14546669636890175,0.1238888888888889,0.13215400624349635,0.1347946586041824,0.13076408999777234,0.129174543163201,0.12953779012100775,0.13020408163265307,0.12819134641225477,Oslo_NO
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.2839506172839506,0.29591836734693877,0.22491349480968859,0.17768595041322313,0.17377731529656607,0.1383975026014568,0.12293388429752067,0.1057285659361784,0.12396694214876033,0.1292517006802721,0.12255859375,0.11340679522497704,0.12489795918367347,0.10699445983379502,0.10697887970615243,0.12235208181154127,0.125914805779696,0.12816326530612246,0.12534626038781163,0.12528344671201813,0.1341222879684418,Osrednjeslovenska_SI
471,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.28,0.0,0.0,0.0,0.28,0.4,0.3254437869822485,0.23545706371191136,0.21,0.1893491124260355,0.18188458728999268,0.17252568956192538,0.1353305785123967,0.14078768673607966,0.14866863905325445,0.1648,0.15074694431869623,0.15851851851851853,0.1588340273646639,0.15289256198347106,0.14875,Otago_NZ
