,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,MA
237,0.0,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.28,0.25510204081632654,0.2781065088757396,0.25,0.26222222222222225,0.2299168975069252,0.21604938271604937,0.22491349480968859,0.265625,0.3125,0.37755102040816324,0.28125,0.2631578947368421,0.2569444444444444,0.2958579881656805,0.26742976066597296,0.3002754820936639,0.27183673469387754,0.23997370151216305,0.2816326530612245,0.236328125,0.20438957475994513,0.1968,0.1808,0.16444444444444445,0.2096,0.19642857142857142,Changchun_CN
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.5555555555555556,0.5,0.4319526627218935,0.38461538461538464,0.3422222222222222,0.40828402366863903,0.375,Changji/Sanji_CN
239,0.0,0.5,0.44,0.44,0.3888888888888889,0.2777777777777778,0.3254437869822485,0.2781065088757396,0.28888888888888886,0.2109375,0.2037037037037037,0.2077562326869806,0.2024793388429752,0.195,0.23545706371191136,0.25925925925925924,0.23668639053254437,0.19042663891779396,0.16988062442607896,0.1925207756232687,0.1873767258382643,0.1655328798185941,0.1433207138994051,0.16425619834710745,0.15187376725838264,0.197954711468225,0.20125,0.1725206611570248,0.18619869125520525,0.1657986111111111,0.18078512396694216,Changsha_CN
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.375,0.3469387755102041,0.3877551020408163,0.24691358024691357,0.22359396433470508,0.1989795918367347,0.2157943067033976,Changshu_CN
241,0.0,0.0,0.0,0.5,0.5,0.5,0.2222222222222222,0.2345679012345679,0.17346938775510204,0.21046373365041618,0.13876543209876543,0.14186851211072665,0.14888888888888888,0.14813989752728893,0.14326530612244898,0.12474173553719008,0.11904969866363875,0.10791666666666666,0.10265820273755208,0.09942549557476321,0.10391706195902001,0.10459183673469388,0.10946968338771558,0.12218662236462165,0.125,0.12101545412169673,0.12381499569089342,0.12598166562154736,0.12693720326077218,0.12639971333870823,0.1409697450125512,Changwon_KR
242,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.3333333333333333,0.5,0.5,0.52,0.36,0.36,0.3333333333333333,0.5,0.3877551020408163,0.5,0.3472222222222222,0.3194444444444444,0.30612244897959184,0.2421875,0.2664359861591695,Changzhi_CN
243,0.0,0.0,0.0,1.0,1.0,0.75,0.5,0.28,0.28,0.26,0.28,0.28,0.25925925925925924,0.18055555555555555,0.25,0.2088888888888889,0.18518518518518517,0.19753086419753085,0.18,0.19667590027700832,0.215,0.18792866941015088,0.15151515151515152,0.16358024691358025,0.14399092970521543,0.14098750743604996,0.14672216441207075,0.1648,0.17695473251028807,0.1872,0.19444444444444445,Changzhou_CN
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.44,0.625,0.5555555555555556,0.48148148148148145,0.5,0.68,0.43209876543209874,0.46938775510204084,0.0,Chania_GR
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Chaohu_CN
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4444444444444444,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.625,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.625,0.52,0.52,0.5510204081632653,0.4375,0.46875,0.5,0.48148148148148145,0.48148148148148145,0.4380165289256198,0.39644970414201186,0.4049586776859504,0.43209876543209874,0.4375,Chaoyang_CN
247,0.12314098750743604,0.1361932528113286,0.12711636656812686,0.12851196670135276,0.12204081632653062,0.11796932067202337,0.13215400624349635,0.1318723567858516,0.1076388888888889,0.14186851211072665,0.16794929832503394,0.17768595041322313,0.21795565170362358,0.2387152777777778,0.20184544405997693,0.2595229619081524,0.23266272189349113,0.20588235294117646,0.19103352509422733,0.19868827160493827,0.18942901234567902,0.19759804841433665,0.22944444444444445,0.240234375,0.25443786982248523,0.2563313609467456,0.24805159903251814,0.25014878000396745,0.2493112947658402,0.24343625288804874,0.2315016861733783,Charleroi_BE
248,0.14901387874360847,0.16040816326530613,0.16551570505680552,0.1596922499530869,0.16512345679012347,0.15055884286653518,0.16203703703703703,0.1529768932366335,0.14015854275594536,0.12611540749553837,0.12354570637119114,0.1236,0.1253185595567867,0.12413988123291544,0.12766820874928983,0.125429176711228,0.11918839021768342,0.1270808561236623,0.13494513031550068,0.13994831231889732,0.1255384133448195,0.12931034482758622,0.1381196868950425,0.13599145603417587,0.1369723549220769,0.1288044801558315,0.13761706555671177,0.13348626697253393,0.12815425630851263,0.12786160249739853,0.13010446343779677,Charleston_US
249,0.13258026159334127,0.13249362244897958,0.1200554295792391,0.11960514233241507,0.11704142011834319,0.1145964785770086,0.1140738813735692,0.12252226371732261,0.11884753901560624,0.11167269995218906,0.11970387996562892,0.12109375,0.1268210197710718,0.12107036869372768,0.12104637336504162,0.12150366990676453,0.11961285609934258,0.1157405376957151,0.10826222684703433,0.10895905589838295,0.11379517793511963,0.11165457918704672,0.11870684001388836,0.127734375,0.14065172580149993,0.14691468032969482,0.14723797521529092,0.13612244897959183,0.14384577360355907,0.13596404256725494,0.15195981228104963,Charlotte_US
250,0.7777777777777778,0.625,0.52,0.5102040816326531,0.40625,0.44,0.625,0.0,0.0,0.3333333333333333,0.5555555555555556,0.375,0.28,0.1875,0.168,0.146484375,0.1510204081632653,0.14115738236884803,0.13119834710743802,0.13477975016436555,0.14098750743604996,0.1371191135734072,0.14444444444444443,0.14933837429111532,0.18792866941015088,0.2064,0.1581450653983353,0.16545265348595214,0.1938168846611177,0.20713305898491083,0.20118343195266272,Chartres_FR
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5555555555555556,0.62,0.59375,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,Cheboksary_RU
252,0.0884375,0.09625390218522373,0.10556815318720081,0.12277091906721536,0.12280701754385964,0.13473139902326917,0.1380238369857747,0.15973534971644612,0.1192,0.12110726643598616,0.11834319526627218,0.10657856937661592,0.1028537455410226,0.10561676968556839,0.10697887970615243,0.09779614325068871,0.11394380853277836,0.12885802469135801,0.13677285318559557,0.12581796549672813,0.13076656260839403,0.11492768595041322,0.09405378108824643,0.10765432098765432,0.11411723898716615,0.12018140589569161,0.13066455278108072,0.12163050624589086,0.11654948620876149,0.10898760330578512,0.11892868530130726,Chelmsford_GB
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.36,0.36,0.3333333333333333,0.2653061224489796,0.30612244897959184,0.28125,0.21893491124260356,0.19753086419753085,0.2396694214876033,0.20703125,0.1518595041322314,0.15595463137996218,0.15711805555555555,0.1545679012345679,0.13802083333333334,0.1652892561983471,0.1625,Chelyabinsk_RU
254,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4444444444444444,0.28,0.18,0.1383975026014568,0.13741820345032718,0.1363496460449369,0.12711636656812686,0.13337534131484982,0.12866527800032046,0.1290625,0.12522308149910769,0.12361495844875346,0.12009297520661157,0.12984878369493755,0.12419753086419753,0.12088642659279779,0.121,0.1359739368998628,0.14525286051183509,0.1407550535077289,0.14596426806016524,0.15173553719008265,0.14267573696145125,0.14996280157296205,Chemnitz_DE
255,0.0,0.28994082840236685,0.20833333333333334,0.1952662721893491,0.1952662721893491,0.17333333333333334,0.22448979591836735,0.314878892733564,0.29,0.2892561983471074,0.2589792060491493,0.23964497041420119,0.2048611111111111,0.17421124828532236,0.17346938775510204,0.1760204081632653,0.21597633136094674,0.17717003567181927,0.1875,0.208984375,0.21212121212121213,0.24517906336088155,0.17301038062283736,0.18457300275482094,0.21123829344432882,0.185546875,0.18858131487889274,0.201171875,0.17993079584775087,0.16081632653061226,0.1623931623931624,Chengdu_CN
256,0.0,0.0,0.0,0.0,0.44,0.44,0.35802469135802467,0.35537190082644626,0.38271604938271603,0.5,0.375,0.2892561983471074,0.3333333333333333,0.2352,0.2544,0.2048611111111111,0.17146776406035666,0.19571683521713265,0.1834319526627219,0.1634349030470914,0.17430101130279596,0.17714285714285713,0.169921875,0.15895061728395063,0.15512465373961218,0.1519740400216333,0.16780045351473924,0.14958448753462603,0.15306122448979592,0.14625850340136054,0.13513513513513514,Chennai_IN
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.44,0.5,0.6,0.75,0.5555555555555556,0.4444444444444444,0.3888888888888889,0.3888888888888889,0.46938775510204084,0.75,0.7777777777777778,0.75,0.43209876543209874,0.46875,0.5308641975308642,0.45454545454545453,0.375,0.34,0.2916666666666667,0.30578512396694213,0.2916666666666667,Chenzhou_CN
258,0.0,0.22448979591836735,0.16049382716049382,0.1875,0.15625,0.16,0.17355371900826447,0.22,0.1388888888888889,0.11479591836734694,0.11247637051039698,0.10106508875739645,0.08898243576716505,0.09299606759485599,0.09979806568179403,0.09418282548476455,0.1010521855801144,0.10489999126561271,0.11132580261593342,0.10828402366863905,0.12024517757346313,0.12362258953168044,0.140224,0.14619725880139747,0.14893340270551508,0.15532879818594103,0.14626632109149593,0.13764828303850157,0.1420940170940171,0.13546444452225062,0.1308408163265306,Cheonan-si_KR
259,0.625,0.30864197530864196,0.2231404958677686,0.17159763313609466,0.18222222222222223,0.1836734693877551,0.1527777777777778,0.16666666666666666,0.19387755102040816,0.19387755102040816,0.16666666666666666,0.18181818181818182,0.25761772853185594,0.23251417769376181,0.245,0.20982986767485823,0.24007561436672967,0.2032,0.14958448753462603,0.13899405083829097,0.11686390532544379,0.125,0.11620846685781751,0.11224738251765279,0.11885423770847542,0.11648505331857117,0.119375,0.11613158937772493,0.12029832550467927,0.12387543252595155,0.12906018291994428,Cheongju-si_KR
260,0.0,0.44,0.0,0.2777777777777778,0.25,0.19444444444444445,0.17159763313609466,0.19444444444444445,0.2653061224489796,0.2222222222222222,0.0,0.0,0.0,0.1796875,0.1695501730103806,0.1652892561983471,0.1720226843100189,0.162109375,0.15338882282996433,0.15591836734693879,0.19458896982310095,0.18457300275482094,0.2064,0.2222222222222222,0.2716049382716049,0.24793388429752067,0.2644628099173554,0.26869806094182824,0.2471655328798186,0.234375,0.256198347107438,Cherbourg_FR
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,Cherepovets_RU
262,0.13451557093425606,0.12318984328506248,0.13269054178145087,0.13328294280675232,0.13379620942015388,0.12199960325332275,0.1310204081632653,0.13959183673469389,0.14370982552800735,0.1322222222222222,0.125,0.12442891695780704,0.11722222222222223,0.1089795918367347,0.11805555555555555,0.11149691358024691,0.11795918367346939,0.11915931694501783,0.1209375,0.11421772754312909,0.13529742916119347,0.1374727236659393,0.1280148423005566,0.15095294316073538,0.15720714182029322,0.1503601108033241,0.13979289940828402,0.14417942328230687,0.14334705075445817,0.138844377415402,0.14552095347943098,Chester_GB
263,0.24489795918367346,0.25,0.2781065088757396,0.20408163265306123,0.37777777777777777,0.3515625,0.3271604938271605,0.2892561983471074,0.2465277777777778,0.23251417769376181,0.16,0.1301775147928994,0.13609467455621302,0.1326530612244898,0.12174817898022892,0.1349862258953168,0.14122448979591837,0.16069788797061524,0.16545265348595214,0.17857142857142858,0.18668252080856124,0.17479191438763378,0.1987513007284079,0.19559228650137742,0.1695501730103806,0.15512465373961218,0.17291255752794216,0.1655328798185941,0.16523313716613852,0.14744351961950058,0.1319537758667025,Cheyenne_US
264,0.09503351091252793,0.0983297546263666,0.0976381787192598,0.08877126654064273,0.08597353497164462,0.08778108268887568,0.08972878499422615,0.0891608925246482,0.09383115661108811,0.09774549286762768,0.09911152582254858,0.0997260908143976,0.09797557710251938,0.09989398447385521,0.0958477508650519,0.09971598888923566,0.0961840357444753,0.09538674991328477,0.10182900275802004,0.09897097930396577,0.1022936449963477,0.10075459666276969,0.10505898607716016,0.10474374500760134,0.11154214050377298,0.11532367587143504,0.11400161868424095,0.11637183489420742,0.11900990630620956,0.12278208018821685,0.12547293277810828,Chicago_US
265,0.25925925925925924,0.185,0.18339100346020762,0.15625,0.21487603305785125,0.1695501730103806,0.16111111111111112,0.1805411030176899,0.17833333333333334,0.1772395232602845,0.19318181818181818,0.19834710743801653,0.17925925925925926,0.16835949522930133,0.16323731138545952,0.1535857186826716,0.1504,0.1561792666364871,0.14622000905387053,0.14693634741225461,0.1349862258953168,0.140625,0.12344777209642074,0.11673469387755102,0.12358533272974197,0.12757201646090535,0.12120397742542327,0.1440329218106996,0.16927083333333334,0.15759637188208617,0.15708465368945224,Chico_US
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.5,0.6,0.6,0.5102040816326531,0.6111111111111112,0.8333333333333334,0.84,0.5102040816326531,0.46938775510204084,0.4,0.44,0.44,0.38,0.375,0.38,0.4074074074074074,0.38271604938271603,0.3472222222222222,0.3136094674556213,0.371900826446281,0.2892561983471074,0.38461538461538464,Chifeng_CN
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.30612244897959184,0.2231404958677686,0.21875,0.18518518518518517,0.25,0.26,0.35802469135802467,0.32,0.4074074074074074,0.4074074074074074,Chihuahua_MX
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.625,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chillán_CL
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.76,0.76,0.6111111111111112,0.7777777777777778,0.52,0.5,0.5102040816326531,0.30612244897959184,0.32231404958677684,0.3333333333333333,0.38271604938271603,Chizhou_CN
270,0.0,0.28,0.28,0.28,0.28,0.28,0.30612244897959184,0.2839506172839506,0.24489795918367346,0.18222222222222223,0.20221606648199447,0.255,0.29,0.2777777777777778,0.255,0.2438563327032136,0.25206611570247933,0.20833333333333334,0.1711111111111111,0.15428571428571428,0.13805697589481372,0.13951789627465302,0.1468224981738495,0.15397923875432526,0.1711111111111111,0.17793964620187305,0.17777777777777778,0.25102880658436216,0.24828532235939643,0.22164412070759626,0.21777777777777776,Chongqing_CN
271,0.15570934256055363,0.184,0.17421124828532236,0.16446124763705103,0.1242603550295858,0.11728395061728394,0.16068052930056712,0.15689981096408318,0.11966701352757544,0.16326530612244897,0.1550468262226847,0.15101070154577884,0.14625445897740785,0.14540816326530612,0.11966701352757544,0.1147842056932966,0.12198685171658144,0.11844240129799892,0.10267857142857142,0.10313128411376041,0.11668639053254438,0.10902608369300057,0.10883856829802775,0.1103125,0.11681990265008113,0.10311418685121107,0.11182324169337156,0.12533333333333332,0.13805697589481372,0.13525390625,0.14776274713839752,Christchurch_NZ
272,0.0,0.0,0.0,0.0,0.625,0.625,0.625,0.3125,0.3125,0.256198347107438,0.15311909262759923,0.14444444444444443,0.12816326530612246,0.15535193669304456,0.125,0.13492212422593358,0.10832025117739404,0.10566356720202874,0.11200378071833648,0.1224007561436673,0.1152,0.12783553875236295,0.13192531374349556,0.14053254437869822,0.13571703191080353,0.13977324263038549,0.1451897988384816,0.15082908163265307,0.15028584853943144,0.1442920918367347,0.1603954081632653,Chuncheon-si_KR
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4609375,0.37950138504155123,0.3184,0.19111111111111112,0.15569272976680384,0.15394305870496347,0.1383673469387755,0.1242603550295858,0.11931818181818182,0.11903818205839609,0.11217777777777778,0.12064282480760526,0.12835743801652894,0.1522024983563445,0.14092797783933517,0.13098708871303624,0.12723865056226571,0.13669316097475762,0.1334502551020408,0.13934948979591838,Chungju-si_KR
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.52,0.625,0.5,0.44,0.5555555555555556,0.6,0.6,0.6,0.6,0.625,0.25,0.4444444444444444,0.24260355029585798,0.2041522491349481,0.23,0.19092627599243855,0.16272189349112426,0.16824196597353497,0.185,Chuzhou_CN
275,0.12458923282891801,0.12950138504155126,0.12249553659988098,0.1340830953907115,0.1284748309541698,0.12647818936486804,0.13147189349112426,0.13723356009070295,0.1402474274482599,0.1469184027777778,0.13994617454825067,0.15035401915868388,0.1514,0.16032295271049596,0.16117913832199546,0.1635374149659864,0.14880332986472425,0.14818640955004592,0.1484224965706447,0.15083676268861454,0.16194068678459939,0.16559565002471577,0.17685733070348456,0.17284047302059677,0.16203703703703703,0.1680484693877551,0.18603174603174602,0.173248,0.17130593132154007,0.1732570239334027,0.16609274563820017,Cincinnati_US
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.68,0.3125,0.2892561983471074,0.265,0.24613555291319858,0.23232323232323232,0.22775510204081634,0.23684210526315788,0.23265306122448978,0.21212121212121213,Ciudad Juárez_MX
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.28125,0.26627218934911245,0.27111111111111114,0.24567474048442905,0.27111111111111114,0.2777777777777778,0.1836734693877551,0.25,Ciudad Real_ES
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.3469387755102041,0.265625,0.24074074074074073,0.20118343195266272,0.17146776406035666,0.16,0.15266617969320673,0.15844838921762,0.1745799853907962,0.16370808678500987,Cixi_CN
